"REGI_CDE","REGI_NAM","PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701156","25/08/2017 6:00:00 +02:00","1035,1974006","11,7","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701158","25/08/2017 12:00:00 +02:00","1035,2596023","23,6","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701160","25/08/2017 18:00:00 +02:00","1032,8938983","25,1","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701162","26/08/2017 0:00:00 +02:00","1033,1437248","17","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701164","26/08/2017 6:00:00 +02:00","1032,0852762","14,2","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701166","26/08/2017 12:00:00 +02:00","1032,6767022","24","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701168","26/08/2017 18:00:00 +02:00","1032,5828898","26,3","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701170","27/08/2017 0:00:00 +02:00","1033,7657418","16,8","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701172","27/08/2017 6:00:00 +02:00","1034,4815712","12,9","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701174","27/08/2017 12:00:00 +02:00","1036,0682244","24,8","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701176","27/08/2017 18:00:00 +02:00","1034,6365656","27,5","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701178","28/08/2017 0:00:00 +02:00","1036,3170312","15,5","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701180","28/08/2017 6:00:00 +02:00","1035,352395","12,4","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701182","28/08/2017 12:00:00 +02:00","1036,1304261","25,7","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701184","28/08/2017 18:00:00 +02:00","1033,8901452","28,1","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701186","29/08/2017 0:00:00 +02:00","1033,4853243","16,4","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701188","29/08/2017 6:00:00 +02:00","1032,0852762","13,6","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701190","29/08/2017 12:00:00 +02:00","1031,12064","29","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701192","29/08/2017 18:00:00 +02:00","1028,0707173","31","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701194","30/08/2017 0:00:00 +02:00","1027,0132884","20,6","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701196","30/08/2017 6:00:00 +02:00","1025,114607","18,5","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701198","30/08/2017 12:00:00 +02:00","1026,5146551","22,3","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701200","30/08/2017 18:00:00 +02:00","1024,0561584","20,4","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701202","31/08/2017 0:00:00 +02:00","1026,2036466","14","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701204","31/08/2017 6:00:00 +02:00","1028,102328","13,2","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701206","31/08/2017 12:00:00 +02:00","1033,8901452","17,6","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701208","31/08/2017 18:00:00 +02:00","1034,9791848","17,9","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701210","1/09/2017 0:00:00 +02:00","1035,2901933","12,2","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701212","1/09/2017 6:00:00 +02:00","1034,8231707","8,9","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701214","1/09/2017 12:00:00 +02:00","1037,8730934","17,6","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701216","1/09/2017 18:00:00 +02:00","1037,126673","17,8","LDME","ENT"
"BAO","Baro's","13635","BAOL838X","2095","P2_17222","6701218","2/09/2017 0:00:00 +02:00","1036,4414346","10,4","LDME","ENT"
