"PPNT_ID","PPNT_CDE","DRSO_ID","DRSO_SER_NBR","DRME_ID","DRME_OCR_UTC_DTE","DRME_DRU","DRME_TPU","DRME_DMTP_CDE","DRME_DMST_CDE"
"9106","BAOL053X","766","L2518","1352845","28/10/2012 0:00:00 +02:00","1032,875","1,413","LDME","ENT"
"9106","BAOL053X","766","L2518","1352846","28/10/2012 12:00:00 +02:00","1035,575","4,61","LDME","ENT"
"9106","BAOL053X","766","L2518","1352847","29/10/2012 0:00:00 +02:00","1033,35","3,347","LDME","ENT"
"9106","BAOL053X","766","L2518","1352848","29/10/2012 12:00:00 +02:00","1031,25","6,083","LDME","ENT"
"9106","BAOL053X","766","L2518","1352849","30/10/2012 0:00:00 +02:00","1024,6","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352850","30/10/2012 12:00:00 +02:00","1022,2","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352851","31/10/2012 0:00:00 +02:00","1020,475","4,877","LDME","ENT"
"9106","BAOL053X","766","L2518","1352852","31/10/2012 12:00:00 +02:00","1016,825","9,66","LDME","ENT"
"9106","BAOL053X","766","L2518","1352853","1/11/2012 0:00:00 +02:00","1008,725","4,277","LDME","ENT"
"9106","BAOL053X","766","L2518","1352854","1/11/2012 12:00:00 +02:00","999,675","9,107","LDME","ENT"
"9106","BAOL053X","766","L2518","1352855","2/11/2012 0:00:00 +02:00","1005,7","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352856","2/11/2012 12:00:00 +02:00","1014,425","8,717","LDME","ENT"
"9106","BAOL053X","766","L2518","1352857","3/11/2012 0:00:00 +02:00","1016,175","4,22","LDME","ENT"
"9106","BAOL053X","766","L2518","1352858","3/11/2012 12:00:00 +02:00","1015,4","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352859","4/11/2012 0:00:00 +02:00","1020,475","4,447","LDME","ENT"
"9106","BAOL053X","766","L2518","1352860","4/11/2012 12:00:00 +02:00","1016,325","7,823","LDME","ENT"
"9106","BAOL053X","766","L2518","1352861","5/11/2012 0:00:00 +02:00","1013,975","7,52","LDME","ENT"
"9106","BAOL053X","766","L2518","1352862","5/11/2012 12:00:00 +02:00","1019,2","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352863","6/11/2012 0:00:00 +02:00","1027,95","2,47","LDME","ENT"
"9106","BAOL053X","766","L2518","1352864","6/11/2012 12:00:00 +02:00","1036,975","3,88","LDME","ENT"
"9106","BAOL053X","766","L2518","1352865","7/11/2012 0:00:00 +02:00","1037,125","6,897","LDME","ENT"
"9106","BAOL053X","766","L2518","1352866","7/11/2012 12:00:00 +02:00","1043,375","9,637","LDME","ENT"
"9106","BAOL053X","766","L2518","1352867","8/11/2012 0:00:00 +02:00","1042,425","8,63","LDME","ENT"
"9106","BAOL053X","766","L2518","1352868","8/11/2012 12:00:00 +02:00","1038,2","","LDME","ENT"
"9106","BAOL053X","766","L2518","1352869","9/11/2012 0:00:00 +02:00","1035,575","7,753","LDME","ENT"
